68087	65900	67239	64376	75518	70894	69521	68402	70556	65253	71063	68940	74438	74354	67809	67171	67565	67421	69137	68893	68667	69170	67936	74038	68852	67665	69882	70479	69166	74640	72174	64835	69537	70776	67080
70985	68523	70029	66818	80057	75000	72618	71327	73909	67591	74802	72110	78311	78451	70811	69847	70521	70285	72147	72224	71427	72807	71015	78188	72203	70318	73309	74225	72798	78212	75851	67385	72371	74238	69948
72390	69717	71354	67940	83432	77941	74282	72755	75849	68631	77294	73870	80797	81302	72355	70964	72036	71674	73679	74226	72651	75294	72736	81126	74278	71427	75400	76783	75248	80327	78201	68411	73610	76417	71372
73703	70860	72590	69016	86051	80538	75890	74010	77683	69547	79546	75476	82767	83631	73635	71858	73435	72964	75110	76075	73791	77513	74277	83216	76073	72454	77143	78932	77210	81781	79918	69293	74683	78293	72651
74515	71585	73358	69736	87767	82420	76985	74752	78989	70135	81152	76567	84056	85262	74392	72375	74383	73828	76087	77460	74507	79229	75375	84516	77382	73043	78370	80529	78604	82557	80985	69772	75301	79681	73507
73045	70053	71867	68273	87622	82347	75826	73204	78170	68464	80690	75549	83284	84950	72996	70530	73162	72491	74844	76787	72880	79008	74386	83831	76637	71298	77518	80142	78087	81190	80032	68021	73553	79028	72181
72317	69129	71066	67419	89532	84010	75588	72371	78546	67314	81703	75585	84045	86444	72465	69196	72819	71944	74499	77357	71901	80317	74477	84855	77155	70102	77920	81294	79057	81093	80502	66791	72441	79757	71669
70438	67178	69157	65618	89127	83770	74048	70345	77394	65199	80915	74235	82943	85922	70636	66836	71269	70274	72922	76493	69844	79940	73268	83652	76154	67864	76784	80705	78260	79227	79176	64582	70175	78921	69976
68583	65362	67315	63993	87624	82738	72349	68392	75950	63301	79462	72635	81261	84596	68728	64711	69695	68626	71298	75333	67962	78984	71919	81549	74824	65841	75335	79518	76866	76996	77411	62601	68061	77713	68263
67886	64788	66666	63587	86156	81921	71670	67626	75267	62724	78537	71893	80103	83529	67833	63976	69148	68111	70729	74896	67396	78380	71441	79750	74175	65186	74596	78764	75910	75588	76235	61947	67253	77159	67620
68045	65328	66961	64223	82420	79351	71433	67786	74381	63527	76629	71250	78172	80906	67606	64851	69125	68331	70706	74048	68039	76563	71019	76923	73141	65980	73568	76960	74024	74229	74561	62753	67810	75980	67709
66597	64215	65588	63206	78311	76028	69680	66393	72189	62632	73711	69261	75230	77488	65938	64027	67560	66934	69121	71889	66917	73716	69178	73494	70882	65019	71278	74147	71227	71743	71879	61872	66675	73585	66231
62640	60495	61679	59655	73213	71384	65566	62430	67858	59048	69121	65086	70430	72564	61879	60375	63554	63003	65025	67627	63003	69145	65079	68552	66565	61259	66885	69558	66724	67085	67295	58311	62710	69151	62252
60401	58401	59497	57662	70953	69353	63394	60271	65745	56974	66875	62939	68080	70367	59656	58264	61407	60898	62839	65561	60774	67091	62960	66169	64442	59135	64694	67456	64582	64600	65031	56279	60424	67024	60103
63797	61811	62885	61045	74781	73298	67055	63758	69575	60301	70562	66532	71790	74241	62981	61659	64907	64472	66446	69315	64264	70898	66463	69636	68055	62631	68294	71239	68113	67979	68558	59578	63888	70772	63555
64290	62568	63447	61626	72501	71415	67154	64446	69102	61257	69460	66373	70787	72557	63371	62860	65075	64943	66663	68624	65094	69685	66176	68469	67456	63712	67785	70043	67022	67751	67874	60673	64905	69906	64046
58404	56989	57680	56038	64250	63489	60764	58638	62178	55929	62162	59885	63378	64583	57491	57537	58887	58957	60351	61593	59297	62272	59613	61208	60598	58201	60953	62599	59922	61083	60932	55486	59254	62650	58163
54979	53705	54283	52811	60796	60166	57321	55282	58725	52694	58711	56485	59744	61037	54127	54232	55447	55617	56866	58156	55833	58936	56142	57751	57203	54860	57493	59183	56571	57442	57486	52303	55813	59136	54849
52117	50965	51444	50120	58030	57517	54479	52484	55887	49985	55903	53669	56740	58141	51301	51456	52580	52838	53954	55325	52922	56230	53228	54895	54387	52062	54612	56377	53798	54381	54622	49633	52931	56224	52086
48950	47931	48312	47141	55229	54833	51394	49409	52884	46974	52959	50652	53570	55171	48213	48369	49469	49807	50780	52340	49708	53454	50093	51934	51403	48958	51547	53485	50916	51078	51601	46663	49737	53159	49075
47161	46246	46552	45487	53787	53509	49719	47712	51280	45313	51382	48995	51774	53566	46460	46671	47719	48137	48985	50708	47898	52017	48292	50305	49746	47240	49824	51939	49334	49160	49914	45038	47966	51461	47420
46934	46081	46361	45295	53095	52930	49431	47526	50890	45237	50875	48636	51176	52878	46199	46642	47410	47891	48641	50218	47725	51485	47825	49743	49234	47132	49331	51358	48765	48718	49413	45018	47877	50882	47198
47809	46969	47254	46147	53386	53333	50230	48407	51564	46211	51405	49326	51689	53258	46998	47673	48181	48705	49401	50780	48678	51937	48445	50209	49773	48105	49912	51824	49211	49428	49971	46023	48899	51422	48019
50313	49473	49723	48657	57050	57135	53168	51027	54762	48622	54621	52192	54744	56790	49467	50141	50817	51434	52116	53926	51216	55341	51152	53248	52753	50647	52809	55241	52284	52019	52925	48400	51434	54648	50682
54617	53721	53999	52843	61456	61682	57683	55365	59354	52827	59013	56552	59235	61444	53669	54474	55137	55800	56570	58452	55621	59737	55531	57548	57196	55022	57215	59875	56634	56391	57322	52491	55820	59342	55010
58491	57554	57771	56771	66662	67152	62165	59378	64147	56403	63715	60873	63927	66719	57475	58226	59196	59921	60821	63217	59527	64573	59854	62012	61833	58930	61663	65043	61311	60458	61817	56053	59677	64398	59072
60075	59099	59294	58606	69788	70664	64417	61072	66743	57852	66206	62972	66385	69947	58981	59592	60975	61742	62798	65870	61031	67267	62080	64316	64445	60487	63960	68259	64031	62188	64180	57328	61113	67479	60866
61755	60662	60906	60623	72379	73560	66616	62786	69115	59404	68259	64988	68729	72844	60462	60892	62709	63467	64793	68244	62576	69424	64267	66218	66841	62073	66047	71004	66421	63881	66277	58678	62591	70301	62555
64324	63063	63398	63495	75421	76877	69586	65350	72181	61864	70903	67775	71906	76398	62802	63100	65282	66012	67694	71341	65047	72182	67335	68790	70004	64576	68939	74403	69499	66458	69120	60924	64988	73904	65085
62022	60660	61052	61790	73977	75801	67685	63069	70465	59608	68836	65872	70430	75433	60395	60330	63096	63778	65796	69816	62529	70430	65811	66783	68623	62194	67179	73295	68209	64113	67340	58475	62340	72954	62880
60449	58919	59399	61052	74268	76671	66894	61607	70106	58047	68015	65076	70386	76362	58672	58109	61775	62441	64952	69736	60700	70158	65497	66019	68679	60570	66685	73957	68448	62602	66813	56639	60303	73776	61557
58576	56804	57474	59911	73218	76001	65350	59783	68743	56253	66160	63545	69485	75921	56562	55592	59954	60584	63560	68658	58561	68708	64513	64350	67833	58648	65442	73310	67653	60627	65411	54557	57974	73507	59720
57490	55404	56350	59248	71967	74940	64117	58696	67452	55257	64480	62390	68830	75270	55208	54016	58753	59345	62713	67707	57299	67316	63875	63005	67176	57544	64579	72534	66926	59360	64287	53341	56537	73216	58536
57606	55233	56464	59481	71048	74038	63809	58797	66816	55473	63627	62104	68798	74847	55074	53862	58638	59185	62805	67320	57343	66506	63954	62385	67076	57688	64477	72016	66644	59272	63880	53417	56488	73220	58420
59106	56679	58030	60238	69273	71756	64111	60143	66335	57124	63278	62442	68565	73148	56562	55874	59699	60191	63592	66769	59101	65590	64178	62234	66675	59320	64635	70560	65885	60556	63768	55215	58369	72148	59475
58831	56440	57833	59476	66773	68883	62996	59793	64671	56996	61771	61383	66998	70622	56366	56166	59155	59592	62789	65063	59014	63688	62959	60890	65099	59166	63449	68232	64106	60136	62386	55248	58397	70043	58949
56161	53786	55226	56716	63063	65037	59852	57071	61185	54499	58439	58289	63643	66808	53718	53708	56338	56701	59791	61638	56311	60175	59794	57626	61797	56490	60283	64524	60774	57241	59082	52773	55729	66456	56118
54495	52113	53596	55201	61198	63227	58122	55477	59256	52885	56528	56594	61968	65097	52053	52055	54680	54958	58122	59861	54600	58329	58101	55806	60177	54877	58576	62808	59144	55436	57257	51182	54004	64866	54445
58611	56061	57630	59346	65331	67539	62387	59668	63410	56927	60516	60770	66474	69643	56020	56030	58778	59003	62441	64073	58741	62369	62258	59752	64480	59063	62735	67196	63288	59477	61277	55079	58135	69494	58503
60168	57970	59265	60195	64923	66666	63438	61109	64017	58480	61449	61759	66676	68888	57923	58397	60233	60421	63445	64322	60684	62699	62816	60669	64595	60808	63295	66763	63191	61110	62022	56982	60323	68921	59997
55674	53882	54903	55284	58850	60162	58354	56460	58606	54128	56479	56769	60761	62204	53825	54583	55658	55797	58305	58655	56348	57239	57455	55730	58806	56350	57888	60462	57400	56549	56855	52967	56182	62328	55458
52577	50913	51845	52316	55695	57050	55259	53389	55383	51144	53372	53707	57567	59004	50867	51601	52621	52669	55159	55483	53218	54121	54331	52664	55727	53305	54708	57339	54364	53347	53718	50031	53083	59183	52447
49690	48143	48997	49587	52838	54268	52413	50546	52405	48374	50505	50881	54646	56116	48100	48788	49797	49752	52242	52573	50294	51254	51448	49820	52894	50457	51754	54496	51579	50346	50811	47278	50175	56343	49642
46407	44989	45759	46541	49770	51336	49277	47353	49137	45218	47326	47763	51505	53113	44961	45577	46635	46481	49027	49413	46979	48144	48316	46681	49859	47259	48526	51514	48610	46974	47616	44153	46862	53397	46504
44481	43161	43864	44783	48027	49724	47504	45523	47217	43377	45473	45963	49721	51456	43129	43737	44800	44541	47169	47561	45039	46336	46501	44839	48130	45417	46615	49852	46919	44967	45729	42332	44936	51806	44686
43320	42124	42748	43546	46563	48201	46268	44363	45837	42262	44221	44713	48265	49881	42076	42834	43638	43336	45867	46104	43925	44969	45149	43570	46677	44287	45208	48330	45478	43786	44390	41327	43886	50262	43532
42882	41758	42336	42965	45739	47291	45695	43898	45149	41851	43653	44137	47496	48944	41695	42589	43151	42856	45265	45324	43531	44256	44457	42963	45889	43848	44531	47464	44686	43354	43727	41010	43558	49381	43057
44541	43350	43947	44896	48004	49876	47778	45801	47032	43545	45467	46107	49966	51730	43280	44101	44921	44529	47315	47409	45174	46219	46387	44712	48240	45672	46544	50086	47006	44956	45506	42535	45174	52331	44859
48047	46782	47401	48313	51443	53398	51408	49414	50525	47005	48903	49666	53812	55601	46691	47545	48443	48058	51046	50973	48757	49645	49834	48096	51988	49313	50248	53899	50669	48496	48901	45881	48751	56354	48402
52109	50540	51256	52586	56073	58394	55810	53668	54702	51023	52978	53966	58915	60978	50441	51156	52523	52076	55621	55461	52681	53854	54032	52069	56958	53508	54868	59115	55546	52414	52890	49540	52661	61998	52511
55182	53230	54078	55983	59779	62503	59149	56921	57799	54112	55984	57267	63138	65541	53098	53665	55586	55056	59254	59020	55470	57051	57220	55019	61212	56672	58676	63594	59720	55247	55791	52160	55472	66978	55609
57989	55494	56542	58951	62914	65667	61756	59694	60223	56858	58452	59990	66687	69087	55272	55623	58150	57586	62302	61898	57770	59501	59701	57355	64657	59261	61882	67069	63071	57611	58038	54369	57845	70854	58121
61291	58225	59468	62233	66261	68923	64645	62845	63012	60048	61293	63094	70558	72796	57900	58151	61161	60621	65738	65120	60553	62267	62540	60078	68396	62284	65513	70766	66694	60475	60653	57080	60744	74912	61052
59331	55650	57084	60483	64547	67177	62100	60625	60441	58071	58839	60993	69293	71453	55245	55239	58932	58434	63897	63208	57804	59877	60197	57621	67158	59906	64057	69495	65511	57875	57990	54646	58128	74015	58758
57964	53327	55064	59510	63848	66653	60117	58989	58379	56653	56851	59577	69321	71583	52830	52467	57229	56787	62919	62214	55290	58072	58485	55629	67231	58026	63648	69666	65643	55599	55709	52539	55829	74895	56998
57002	51449	53433	58566	63009	65550	58116	57440	56483	55372	55042	58161	68947	70954	50804	50193	55699	55488	61891	61174	53181	56249	56832	53854	66874	56313	63139	69224	65341	53745	53625	50873	53961	74942	55422
56842	50555	52708	58102	62503	64541	56806	56554	55387	54735	54003	57324	68688	70206	49751	49032	54896	55056	61386	60637	52095	55059	55846	52856	66661	55389	63026	68804	65153	52897	52394	50174	53116	74799	54623
57866	51136	53370	58591	62796	64229	56830	56852	55630	55282	54282	57592	69000	69870	50197	49531	55319	55913	61837	61059	52572	55108	56047	53176	66999	55732	63674	68819	65443	53565	52575	50897	53790	74884	55062
59355	53244	55219	59178	62664	63384	57924	57949	57021	56520	55718	58435	68311	68395	52312	52058	56686	57596	62381	61547	54789	56069	57082	54668	66357	57161	63891	67651	64694	55729	54181	52975	55993	73002	56463
60448	54864	56650	59659	62688	62952	58847	58882	58160	57473	56881	59159	67899	67494	53970	54040	57754	58892	62844	62000	56512	56921	57949	55871	66006	58309	64122	66961	64268	57388	55491	54548	57690	71766	57572
59632	54247	55948	58572	61358	61337	57774	57875	57163	56553	55998	58034	66219	65529	53313	53534	56793	58100	61561	60767	55824	55844	56871	54999	64406	57325	62777	65156	62671	56670	54609	53879	56992	69668	56610
58533	53042	54777	57390	60196	59964	56339	56555	55769	55325	54687	56767	64955	64124	52099	52369	55547	56999	60296	59560	54579	54502	55528	53794	63244	55999	61645	63879	61533	55392	53263	52710	55769	68413	55351
62681	56770	58623	61250	64208	63840	60089	60429	59514	59138	58446	60658	69298	68241	55786	56152	59397	61027	64387	63593	58482	58168	59241	57566	67434	59838	65832	68015	65603	59205	56885	56379	59737	72833	59155
62851	57817	59429	60974	63520	63091	60812	61017	60303	59558	59248	61014	68290	67082	57099	57797	60088	61458	64329	63372	59880	58812	59782	58439	66298	60683	65250	66764	64475	60272	57969	57340	60926	70855	59821
57784	53726	55056	55798	57881	57455	56277	56367	55831	54925	54882	56204	62016	60832	53209	54080	55560	56639	58981	57982	55807	54366	55182	54157	60101	56209	59483	60466	58433	55951	53870	53202	56629	63758	55298
55098	51063	52357	53087	55161	54685	53456	53625	53016	52253	52192	53479	59189	57987	50596	51471	52863	53899	56182	55184	53088	51681	52434	51549	57338	53463	56742	57670	55788	53135	51175	50563	53865	60903	52596
52694	48621	49888	50647	52741	52206	50875	51132	50431	49823	49732	51002	56673	55464	48185	49049	50397	51398	53650	52646	50584	49227	49916	49158	54872	50950	54280	55185	53441	50535	48694	48127	51314	58398	50120
50374	46150	47441	48279	50445	49850	48306	48673	47848	47419	47279	48589	54389	53164	45764	46597	47973	48960	51222	50210	48069	46809	47440	46801	52626	48467	52003	52943	51329	47932	46212	45702	48766	56218	47688
50221	45809	47127	47991	50261	49608	47939	48388	47449	47115	46968	48313	54307	53035	45455	46319	47677	48659	50981	49895	47762	46488	47084	46539	52487	48162	51878	52831	51271	47531	45863	45356	48424	56211	47376
52498	48193	49471	50043	52297	51615	50334	50732	49834	49334	49311	50557	56360	55045	47882	48913	49980	50901	53183	51970	50290	48753	49332	48850	54389	50552	53950	54756	53162	49977	48265	47662	50889	58064	49651
57682	53471	54721	54914	57159	56439	55728	56006	55211	54412	54562	55691	61352	59934	53182	54428	55179	56085	58344	56974	55816	53873	54474	54004	59142	55895	58894	59539	57797	55461	53574	52823	56390	62799	54812
64681	59717	61150	61474	64104	63187	62230	62607	61647	60852	60978	62285	68928	67265	59388	60753	61686	62830	65366	63824	62346	60191	60831	60402	66446	62448	66081	66894	65013	61918	59811	58996	62995	70655	61228
69289	64046	65529	65771	68541	67498	66680	67037	66091	65184	65346	66686	73664	71893	63684	65110	66097	67470	70044	68436	66867	64498	65159	64784	71156	66914	70703	71594	69646	66390	64129	63264	67564	75478	65572
73144	66907	68542	69275	72505	71144	69648	70187	69036	68319	68387	69900	77890	75942	66442	67873	69216	71092	73807	72180	69815	67482	68148	67909	75461	69981	74646	75881	73977	69321	66935	66142	70642	80164	68576
75886	68490	70255	71618	75363	73607	71207	71943	70559	70163	70073	71774	80870	78753	67793	69211	70986	73556	76345	74756	71299	69147	69800	69759	78765	71652	77385	79097	77354	70864	68368	67758	72335	83778	70208
78522	70096	71900	73882	78051	75843	72685	73556	71983	71797	71682	73457	83270	80967	69028	70375	72577	75934	78602	77065	72658	70645	71285	71441	81434	73133	79493	81609	80046	72341	69722	69328	73940	86437	71616
80735	71495	73274	75774	80267	77643	73894	74839	73155	73100	73012	74843	85169	82696	70046	71380	73878	78068	80535	79035	73777	71879	72522	72892	83630	74357	81089	83616	82234	73615	70856	70721	75338	88483	72733
81187	71015	72730	75915	80757	77699	73095	74166	72339	72540	72439	74405	85428	82673	69103	70358	73319	78502	80694	79319	72869	71249	71886	72543	84241	73627	80930	83977	82911	72923	70056	70303	74802	88973	71941
82795	70973	72644	77005	82523	78763	72635	73977	71848	72516	72323	74600	87087	83846	68390	69500	73278	80005	81897	80705	72257	71079	71721	72851	86422	73338	81879	85805	85166	72624	69566	70391	74786	91268	71575
82294	69504	70898	76219	82106	77819	70624	72127	69787	70791	70646	73019	86327	82654	66247	67195	71531	79591	80949	80051	70107	69280	69954	71550	86114	71432	80540	85151	84858	70816	67610	68931	73192	90809	69597
81486	68375	69372	75277	81273	76663	68905	70501	68101	69207	69220	71579	85157	81094	64566	65384	70011	79017	79722	79182	68386	67723	68493	70459	85258	69838	78888	83951	83758	69430	66082	67723	71927	89600	67918
80578	67822	68418	74424	80251	75593	67882	69444	67117	68138	68345	70579	83842	79442	63661	64447	69027	78430	78562	78312	67430	66717	67604	69806	84032	68841	77254	82484	82216	68722	65264	67004	71253	87915	66885
79182	68555	68854	73538	78461	74514	68660	69796	67994	68304	68853	70623	81893	77642	64787	65766	69347	77591	77470	77252	68466	67186	68146	70062	81645	69428	75800	80202	79504	69688	66269	67491	71947	84877	67487
76845	67744	67838	71592	75913	72455	67917	68764	67316	67135	67917	69367	79181	75100	64377	65498	68272	75612	75336	75168	67897	66239	67253	68982	78662	68541	73493	77306	76354	69045	65727	66550	71103	81429	66660
72257	63961	63838	67314	71343	68087	63940	64723	63363	63112	63991	65245	74274	70253	60679	61852	64207	71146	70688	70686	63972	62287	63290	65035	73721	64474	68762	72348	71401	65104	61945	62635	67030	76154	62702
69711	61527	61233	64869	68872	65544	61290	62058	60744	60525	61415	62674	71644	67500	58165	59345	61627	68694	68047	68208	61354	59718	60718	62632	71191	61811	65992	69700	68852	62495	59434	60155	64417	73475	60068
73296	64740	64289	68158	72403	68842	64423	65179	63893	63575	64579	65881	75274	70769	61198	62443	64781	72302	71491	71731	64557	62752	63793	65900	74737	64936	69146	73130	72228	65672	62527	63256	67709	77075	63062
71952	64840	64556	67160	70759	67828	65115	65465	64657	63762	64811	65862	73671	69769	62116	63531	65041	71157	70644	70559	65414	63204	64145	65734	72740	65440	68416	71509	70328	66135	63246	63529	67899	74866	63599
65030	59408	59263	60866	63764	61466	60028	60105	59646	58484	59465	60246	66419	63236	57419	58849	59674	64389	64110	63821	60386	58115	58903	60019	65319	60196	62155	64438	63180	60783	58306	58292	62228	67134	58536
61993	56440	56226	57883	60785	58470	57002	57060	56659	55529	56469	57217	63242	60100	54542	55936	56678	61348	60969	60743	57364	55200	55912	57060	62242	57153	59053	61372	60204	57663	55379	55392	59074	63949	55554
59651	54077	53796	55548	58493	56128	54579	54630	54262	53170	54077	54790	60769	57628	52232	53588	54282	58979	58484	58321	54939	52866	53510	54694	59846	54704	56588	58984	57903	55137	53029	53076	56536	61462	53160
57248	51482	51103	53072	56166	53655	51909	51958	51619	50594	51453	52167	58268	55067	49673	50974	51684	56557	55896	55822	52257	50316	50886	52179	57468	52024	54007	56585	55625	52366	50444	50562	53777	59018	50531
56646	50632	50191	52305	55570	52901	51050	51079	50772	49754	50593	51292	57586	54279	48872	50169	50839	55908	55107	55069	51396	49491	50005	51380	56834	51145	53179	55947	55046	51409	49612	49765	52839	58358	49663
58073	52252	51878	53681	56896	54286	52876	52791	52592	51397	52258	52876	58961	55734	50724	52119	52503	57319	56600	56410	53252	51169	51662	52893	58037	52903	54642	57269	56270	53147	51367	51390	54504	59573	51406
62393	56785	56521	57886	61040	58525	57708	57483	57397	55921	56874	57388	63309	60111	55472	57010	57095	61634	61068	60685	58139	55723	56241	57291	62109	57652	59017	61453	60233	57955	56046	55855	59262	63716	56085
69309	62782	62403	64196	67830	64877	63743	63515	63402	61803	62879	63458	70375	66550	61204	62895	63108	68485	67659	67398	64224	61572	62116	63469	69079	63667	65257	68270	66967	63994	61927	61733	65531	70863	61930
73983	67222	66848	68647	72373	69323	68311	68032	67942	66184	67353	67961	75253	71070	65467	67355	67586	73258	72338	72173	68847	65968	66548	68071	73830	68194	69720	72951	71487	68573	66394	66078	70310	75735	66352
77808	70302	69521	72147	76293	72874	71062	70928	70680	69012	70374	71011	79414	74348	68028	69916	70477	77159	75844	76109	71657	68757	69328	71462	78012	70970	72836	76855	75360	71394	69185	68869	73568	80081	69042
80281	72102	70803	74503	78975	75217	72342	72415	71910	70483	72066	72743	82353	76236	69194	71002	71962	79835	78027	78895	72976	70162	70710	73682	81080	72270	74570	79568	78062	72795	70612	70245	75550	83378	70302
82229	74063	72162	76884	81292	77514	73670	74026	73175	72070	73911	74599	85035	77848	70442	72112	73457	82109	80018	81411	74342	71578	72116	75820	83578	73580	76095	81768	80145	74294	72114	71556	77598	86140	71606
83088	75231	72775	78347	82519	78865	74232	74849	73697	72888	74976	75700	86731	78502	70996	72519	74196	83424	81140	83002	74937	72243	72777	77187	85073	74113	76755	82967	81216	75071	72903	72092	78896	87915	72167
82357	74809	71656	78351	82280	78709	73004	73968	72457	72096	74398	75248	87038	77526	69856	71152	73274	83279	80688	83183	73754	71255	71783	77080	85236	72889	75761	82745	80917	74155	72052	70993	78584	88421	71008
82909	75306	71077	79668	83508	79807	72280	73786	71733	72023	74666	75748	89117	77500	69215	70190	73051	84633	81463	84960	73106	70896	71423	78214	87196	72209	75617	84071	82171	73954	71896	70521	79325	90956	70382
81299	74273	69160	79110	82512	78978	70215	72152	69630	70606	73418	74691	88884	75662	67307	67912	71309	83835	80319	84591	71038	69091	69699	77595	86797	70148	73784	83197	81200	72410	70390	68620	78422	91071	68413
79414	73279	67605	78232	81020	77851	68536	70805	67937	69413	72220	73707	88094	73822	65820	66150	69798	82632	78995	83726	69326	67562	68293	76824	85783	68450	72039	81881	79772	71241	69198	66966	77574	90457	66829
77675	72574	66730	77296	79425	76740	67583	70022	66982	68706	71412	73047	86956	72377	65060	65217	68841	81286	77776	82609	68316	66584	67489	76100	84400	67461	70708	80435	78209	70680	68556	65898	76993	89316	65947
76290	72489	67644	76023	77489	75536	68619	70653	68052	69213	71509	73071	84744	72030	66192	66539	69356	79589	76926	80777	69319	67221	68243	75373	81981	68430	70638	78648	76275	71557	69295	66492	76955	86577	66948
74056	71098	66978	73822	74823	73402	68049	69787	67542	68261	70257	71734	81805	70514	65734	66287	68413	77084	75003	78135	68731	66411	67505	73552	78993	67853	69306	76131	73700	70833	68535	65696	75567	83304	66408
69132	66768	62878	69187	69833	68736	63890	65597	63416	64162	65916	67355	76544	65889	61800	62351	64149	72059	70166	73067	64523	62281	63380	68959	73795	63700	64791	71118	68767	66593	64418	61607	70980	77927	62367
66102	64058	60043	66560	66887	65943	61049	62812	60555	61472	63066	64638	73752	62871	59140	59591	61300	69190	67229	70256	61635	59492	60576	66261	70999	60845	61761	68236	65937	63774	61719	58837	68171	75235	59618
69296	67387	63096	70012	70092	69259	64258	66081	63690	64710	66274	68009	77592	65919	62315	62731	64395	72676	70592	73811	64840	62533	63651	69659	74554	64009	64703	71595	69145	67055	64949	61853	71671	79154	62751
68577	66953	63691	68783	68773	68165	65076	66234	64497	64763	66167	67588	75616	65959	63065	63781	64709	71362	69916	72203	65642	63050	64032	68699	72616	64802	64869	70289	67844	67265	65181	62431	71078	76729	63482
62103	60793	58446	61979	61923	61505	59825	60479	59294	59072	60275	61340	67718	60158	57941	58822	59166	64248	63325	64833	60319	57784	58584	62035	65006	59555	59235	63270	61050	61416	59541	57264	64422	68455	58307
58949	57820	55479	59096	58829	58513	56851	57445	56304	56172	57277	58309	64585	57080	55105	55930	56141	61147	60198	61760	57292	54875	55587	59055	61939	56577	56153	60185	58064	58297	56599	54402	61291	65402	55402
56440	55480	53100	56873	56401	56180	54472	55026	53903	53873	54900	55896	62176	54611	52845	53595	53708	58722	57707	59374	54860	52544	53168	56695	59547	54185	53669	57750	55704	55773	54240	52102	58829	63081	53068
53740	52952	50460	54586	53852	53714	51831	52369	51245	51371	52334	53327	59793	51931	50356	50992	51045	56239	55095	56949	52167	49987	50520	54256	57170	51540	50961	55252	53280	53019	51693	49576	56241	60859	50490
52815	52180	49601	54012	53031	52977	50999	51495	50408	50616	51523	52503	59242	51011	49607	50193	50139	55540	54273	56279	51298	49160	49622	53542	56553	50695	50029	54503	52544	52064	50897	48768	55482	60439	49666
54296	53724	51415	55412	54370	54375	52853	53171	52321	52255	53146	54013	60585	52644	51384	52147	51821	56944	55811	57590	53164	50869	51312	54927	57796	52537	51717	55840	53830	53725	52557	50485	57078	61677	51439
58747	58158	56183	59590	58587	58615	57702	57830	57248	56776	57670	58459	64872	57248	56036	57043	56461	61264	60328	61793	58066	55454	55942	59150	61908	57365	56377	60084	57901	58448	57129	55053	61698	65803	56134
64895	64403	62049	66224	64838	65014	63763	63937	63166	62931	63756	64758	72283	63214	61982	62890	62353	68013	66765	68637	64127	61261	61777	65516	68876	63355	62235	66657	64178	64572	63231	60817	68418	73479	62022
69330	68898	66546	70744	69197	69487	68361	68477	67663	67471	68191	69363	77264	67688	66452	67299	66808	72719	71367	73332	68732	65647	66207	69932	73688	67885	66678	71321	68618	69210	67819	65162	73265	78568	66486
72443	72285	69018	74530	72634	73085	71175	71472	70277	70794	71135	72772	81744	70511	69307	69806	69572	76501	74619	77200	71488	68370	68959	73185	77940	70609	69410	75035	72100	72208	70967	67844	76888	83440	69251
74208	74402	70201	77137	74788	75511	72538	73092	71428	72901	72654	74919	84996	71914	70770	70890	70934	79028	76449	79791	72743	69698	70334	75077	81135	71836	70737	77578	74417	73843	72836	69119	79170	87230	70615
76037	76583	71484	79357	76959	77915	74006	74823	72624	75219	74098	77145	87647	73371	72245	72034	72383	81189	78072	81907	74052	71053	71792	76584	83768	73109	72144	79798	76449	75554	74676	70426	81188	90118	72037
77011	77875	72067	80540	78214	79380	74707	75737	73135	76722	74695	78590	89166	74072	72964	72471	73104	82402	78788	83013	74614	71662	72537	77191	85378	73612	72834	81089	77631	76519	75767	71012	82248	91793	72741
76356	77626	70909	80295	77944	79377	73654	74959	71855	76755	73575	78559	89255	73077	72049	71127	72160	82132	77853	82670	73398	70595	71642	76211	85656	72336	71855	80920	77399	75839	75237	69957	81660	92173	71778
76593	78496	70241	81431	78851	80724	73190	74939	71030	77942	73134	79774	91204	72753	71810	70225	71867	83235	77845	83777	72712	70097	71418	76212	87734	71554	71520	82137	78500	76021	75675	69487	82264	94751	71472
75272	77589	68285	80359	77994	80136	71321	73359	68889	77492	71171	79208	90545	71019	70140	68016	70227	82189	76098	82696	70677	68216	69864	74382	87381	69406	69870	81269	77686	74746	74462	67683	80931	94509	69820
74034	76534	66742	78881	76969	79217	69751	71949	67187	76856	69397	78469	89178	69582	68729	66272	68913	80795	74459	81232	69077	66677	68645	72556	86355	67683	68589	80063	76602	73711	73246	66223	79415	93344	68517
73168	75598	65933	77357	76014	78212	68856	71028	66270	76266	68191	77767	87433	68754	67861	65337	68179	79353	73241	79697	68220	65785	68010	71060	84914	66717	67950	78806	75510	73130	72285	65400	78036	91517	67811
73151	74847	67027	75635	75140	76830	69715	71345	67492	75626	68586	76997	84683	69440	68429	66624	68965	77845	73135	78045	69341	66617	68813	70572	82318	67828	68879	77414	74345	73616	72115	66262	77210	87885	68650
71772	73014	66510	73173	73174	74556	69017	70268	67090	73791	67619	75111	81394	68630	67563	66305	68208	75436	71733	75592	68816	65958	68086	68984	79154	67366	68245	75167	72276	72610	70693	65645	75283	84017	67948
67337	68461	62494	68334	68592	69855	64838	65963	63030	69332	63356	70480	75870	64420	63413	62365	64058	70399	67139	70561	64655	61920	63995	64384	73805	63262	64150	70297	67633	68247	66194	61670	70347	78260	63841
