66321	70440	69058	66809	64747	66304	66524	72124	76554	70472	70749	65204	71545	71897	66920	80261	67804	72737	74330	77379	69942	74459	67911	64985	66337	67338	65006	73362	68367	74435	71678	69278	66698	68001	77323
65119	69358	67844	65548	63451	64901	65277	71357	75924	69639	69918	63900	70262	70823	65766	79532	66612	72156	73873	76812	68949	73691	66695	63884	65125	66261	63745	72476	67192	73276	70541	67961	65406	66671	76879
64702	68752	67252	64945	62946	64222	64852	71022	75495	69253	69567	63409	69523	70208	65283	78787	66077	71930	73707	76333	68590	73097	66104	63537	64627	65935	63330	71824	66539	72506	69806	67175	64982	66030	76487
65507	68551	67402	65152	63719	64608	65762	70834	74564	69051	69528	64271	69423	69953	65741	77038	66479	71664	73323	75121	68990	72158	66391	64341	65193	66713	64307	71124	66413	71944	69394	66980	66019	66468	75295
64879	67221	66315	64072	63099	63714	65224	69448	72638	67657	68280	63725	68154	68541	64831	74536	65548	70198	71751	72979	68042	70238	65391	63705	64394	66059	63831	69392	65108	70330	67913	65637	65602	65599	73147
62768	64778	63974	61702	60969	61438	63155	67011	69935	65211	65923	61603	65681	65981	62526	71467	63244	67652	69154	70083	65731	67439	63039	61558	62144	63902	61773	66677	62564	67645	65325	63091	63591	63300	70197
62569	64556	63711	61362	60728	61150	62973	66749	69712	64965	65718	61367	65344	65672	62246	71192	62954	67501	68979	69852	65488	67166	62743	61361	61872	63704	61586	66376	62192	67283	65025	62720	63415	62993	69942
63431	65550	64570	62145	61537	61970	63835	67719	70858	65981	66786	62196	66180	66576	63085	72427	63772	68643	70134	71035	66390	68227	63570	62245	62686	64587	62450	67362	62988	68157	65967	63523	64277	63785	71105
63672	65112	64397	62058	61813	62081	64172	66927	69558	65260	66149	62565	65920	66051	63099	70703	63757	67766	69117	69537	66229	67088	63529	62429	62795	64685	62845	66527	62571	67509	65471	63221	64734	63916	69532
60368	61179	60741	58502	58560	58678	60947	62735	64866	61102	62034	59375	62184	62055	59592	65599	60233	63389	64619	64598	62551	62497	59983	59052	59380	61238	59662	62222	58703	63411	61487	59446	61614	60524	64520
57998	58780	58318	56054	56176	56280	58588	60229	62396	58637	59603	57010	59725	59594	57176	63107	57785	60972	62174	62114	60124	60001	57556	56671	56967	58838	57311	59753	56191	60929	59072	56967	59276	58111	62009
56184	56962	56467	54176	54347	54444	56779	58321	60557	56775	57766	55192	57840	57721	55318	61259	55896	59163	60332	60256	58262	58112	55692	54842	55109	56993	55503	57880	54247	59035	57244	55061	57475	56251	60127
53977	54824	54262	51924	52123	52222	54571	56065	58453	54574	55598	52979	55598	55527	53089	59223	53628	57080	58225	58185	56042	55958	53460	52633	52870	54773	53301	55722	51953	56832	55109	52803	55273	54009	58031
52912	53837	53211	50818	51057	51148	53511	54944	57505	53524	54578	51921	54503	54487	52006	58352	52508	56153	57263	57269	54966	54945	52373	51575	51782	53705	52251	54712	50809	55787	54123	51690	54236	52917	57074
53022	53830	53250	50869	51209	51236	53644	54820	57335	53437	54508	52078	54505	54454	52063	58119	52551	56065	57110	57048	54977	54744	52415	51668	51871	53782	52402	54598	50766	55733	54098	51679	54440	53010	56801
54086	54751	54239	51882	52327	52277	54731	55640	58078	54288	55372	53198	55463	55361	53071	58786	53565	56885	57867	57729	55934	55464	53415	52710	52922	54813	53508	55409	51693	56619	55006	52621	55595	54066	57437
54651	55613	54912	52432	52870	52838	55285	56370	59204	55111	56236	53738	56084	56144	53652	60183	54103	58027	58957	59014	56568	56434	53992	53295	53468	55409	54061	56298	52268	57406	55864	53196	56152	54597	58656
57523	58527	57792	55273	55759	55688	58169	59223	62138	58001	59129	56605	58940	59058	56515	63270	56950	61100	61994	62106	59437	59359	56850	56168	56309	58292	56912	59197	55120	60332	58816	56017	58962	57430	61736
60569	61942	61024	58293	58612	58731	61173	62580	65895	61571	62744	59558	62086	62437	59615	67370	59987	64965	65843	66196	62620	62992	59949	59261	59328	61432	59915	62654	58274	63750	62278	59092	61872	60439	65802
62126	63881	62758	59791	60073	60239	62659	64502	68229	63755	64934	60985	63717	64365	61211	70140	61524	67486	68396	69009	64339	65268	61538	60846	60835	63115	61409	64669	59977	65759	64310	60641	63252	61937	68648
63203	65278	63941	60746	61005	61200	63587	65951	69810	65498	66670	61869	64806	65699	62275	71953	62564	69309	70284	71067	65501	66827	62581	61880	61820	64299	62392	65943	61150	67119	65636	61611	64136	62917	70652
64910	67191	65686	62306	62593	62758	65151	67938	71797	67761	68912	63417	66484	67599	63949	74135	64241	71650	72711	73586	67258	68934	64229	63528	63425	66133	64009	67742	62962	69054	67504	63172	65659	64524	73156
63388	65933	64218	60599	60920	61049	63444	66772	70676	66908	68048	61704	64951	66351	62402	73300	62712	70971	72161	73179	65815	68017	62638	61959	61790	64828	62395	66393	61606	67873	66224	61492	63929	62892	72719
62335	65427	63298	59280	59630	59729	62107	66342	70547	66976	68117	60364	63943	65824	61351	73706	61672	71463	72830	74177	64934	68139	61525	60867	60590	64166	61225	65823	60866	67480	65695	60259	62575	61683	73697
60855	64219	61802	57478	57924	57921	60314	65210	69434	66295	67438	58596	62384	64597	59791	72824	60187	70924	72435	73987	63468	67360	59876	59246	58926	63021	59613	64457	59591	66354	64377	58497	60792	60015	73485
59995	63391	60820	56312	56898	56747	59186	64421	68409	65796	66919	57515	61370	63758	58805	71780	59336	70413	72027	73661	62512	66762	58812	58232	57909	62429	58657	63427	58866	65585	63387	57340	59697	58999	73173
60019	63208	60663	56116	56850	56540	59032	64273	67861	65766	66858	57424	61192	63573	58697	70958	59384	70110	71823	73410	62341	66563	58627	58102	57828	62603	58634	63043	58918	65418	63017	57103	59591	58932	72948
60611	62941	60935	56832	57675	57261	59822	64047	66834	65103	66146	58282	61600	63433	59226	69167	60044	68782	70449	71558	62635	65702	59160	58661	58550	63003	59379	62727	59287	65184	62703	57685	60455	59692	71186
60263	62010	60378	56671	57532	57077	59664	63145	65373	63828	64845	58167	61150	62577	58838	67153	59715	67044	68630	69376	62086	64293	58801	58311	58324	62490	59161	61757	58784	64239	61716	57399	60351	59500	69099
59296	60766	59298	55704	56656	56129	58763	61917	63845	62453	63430	57266	60087	61333	57787	65293	58699	65380	66890	67443	60977	62748	57771	57281	57368	61368	58222	60383	57700	62914	60336	56394	59490	58563	67174
60107	61574	60088	56467	57508	56917	59587	62716	64531	63212	64198	58078	60877	62152	58551	65923	59474	66210	67672	68199	61769	63513	58547	58048	58170	62194	59065	61050	58574	63692	61012	57156	60340	59389	67913
61614	63214	61602	57902	59024	58367	61039	64318	66126	64910	65929	59543	62384	63787	60007	67546	60937	68043	69497	70048	63294	65185	60012	59497	59641	63783	60581	62502	60217	65300	62479	58601	61833	60892	69742
62158	63217	62046	58790	59844	59242	61918	64292	65750	64342	65416	60427	62967	63894	60614	66758	61469	67246	68543	68693	63768	64622	60724	60169	60386	63999	61298	62584	60541	65302	62602	59393	62740	61654	68392
58808	59355	58604	55751	56720	56185	58862	60430	61579	60004	61085	57374	59639	60107	57322	62187	58113	62613	63772	63563	60333	60238	57513	56930	57207	60314	58076	58822	56939	61429	58878	56259	59691	58476	63256
56640	57178	56431	53616	54603	54050	56723	58223	59331	57746	58871	55234	57485	57935	55129	59896	55894	60416	61519	61293	58162	57959	55356	54751	55055	58120	55925	56560	54809	59250	56638	54105	57573	56333	60958
54857	55410	54645	51845	52854	52281	54950	56423	57505	55920	57095	53459	55712	56161	53311	58033	54051	58662	59710	59482	56372	56095	53569	52940	53272	56306	54139	54689	53068	57473	54790	52318	55815	54556	59122
52769	53397	52565	49753	50797	50187	52854	54361	55447	53854	55108	51362	53650	54140	51183	55988	51904	56759	57747	57563	54298	54026	51475	50817	51178	54225	52042	52553	51077	55455	52669	50214	53738	52466	57175
51586	52299	51395	48588	49651	49008	51676	53213	54299	52690	54048	50184	52499	53029	49967	54857	50669	55778	56702	56565	53133	52854	50291	49609	49998	53056	50857	51328	50002	54341	51454	49025	52579	51284	56146
51233	51863	51025	48354	49366	48733	51412	52755	53772	52106	53523	49928	52168	52581	49624	54227	50309	55200	56047	55863	52764	52230	49976	49286	49694	52622	50530	50865	49623	53880	50994	48731	52313	50967	55425
51497	52017	51268	48746	49688	49078	51768	52901	53838	52110	53581	50308	52445	52725	49911	54184	50585	55178	55954	55716	53007	52194	50275	49596	50007	52789	50821	51021	49839	54009	51145	49057	52655	51265	55264
51582	52391	51400	48747	49770	49088	51774	53186	54186	52498	54151	50330	52585	53044	49925	54635	50591	55952	56645	56627	53140	52556	50312	49618	50042	52988	50869	51129	50205	54340	51240	49061	52704	51309	56084
54077	54944	53901	51253	52285	51584	54288	55701	56687	55016	56755	52803	55117	55594	52401	57123	53065	58594	59254	59347	55640	55094	52801	52074	52529	55541	53362	53629	52877	56879	53710	51531	55206	53822	58792
56967	58218	56844	53861	55159	54305	56992	58846	59920	58495	60288	55490	58070	58772	55178	60414	55859	62243	62872	63299	58558	58442	55616	54821	55342	58664	56202	56630	56234	60037	56636	54294	58020	56713	62697
59138	60802	59041	55792	57276	56286	58957	61301	62454	61375	63178	57430	60280	61247	57205	63027	57926	65257	65869	66720	60726	61214	57672	56823	57406	61165	58312	58973	59009	62481	58843	56300	60078	58924	66127
60815	62900	60748	57172	58854	57768	60391	63238	64443	63818	65375	58859	61970	63082	58744	64939	59532	67340	68001	69278	62321	63350	59215	58341	58962	63129	59925	60790	61177	64205	60488	57817	61623	60689	68625
62856	65283	62811	59023	60799	59661	62276	65480	66707	66533	67787	60744	64035	65249	60696	67129	61565	69615	70346	72034	64276	65837	61156	60270	60906	65501	61948	63023	63730	66207	62518	59743	63567	62912	71342
60889	63770	60879	56821	58731	57519	60120	63796	65054	65411	66328	58611	62148	63526	58641	65448	59631	68074	68884	71095	62243	64495	59097	58196	58844	64009	60000	61365	62467	64240	60607	57666	61513	61243	70352
59412	63088	59481	54941	57098	55727	58312	62837	64209	65319	65855	56843	60812	62550	57005	64655	58189	67617	68512	71581	60696	64143	57469	56533	57202	63338	58550	60417	62126	62895	59262	56001	59902	60215	70765
57829	62151	58036	53095	55404	53954	56535	61667	63066	64818	64884	55125	59392	61340	55361	63469	56771	66520	67492	71219	59044	63383	55837	54883	55536	62457	57088	59383	61381	61208	57814	54365	58302	59165	70402
56865	61552	57207	52028	54285	52924	55530	60926	62251	64433	64126	54167	58579	60590	54427	62633	56052	65583	66573	70713	58036	62893	54912	53960	54572	62011	56319	58886	60909	59965	56983	53462	57400	58730	69980
57090	61802	57518	52294	54409	53201	55840	61159	62365	64714	64129	54512	58894	60797	54732	62672	56518	65362	66355	70579	58209	63150	55225	54297	54852	62449	56729	59389	61162	59761	57278	53810	57735	59301	69979
57984	61756	58312	53685	55454	54496	57173	61414	62419	64122	63599	55844	59719	61076	55907	62555	57612	64598	65539	68956	59112	62865	56370	55513	55992	62719	57775	59985	60938	60092	58076	55038	58875	60089	68538
58960	62037	59218	55122	56571	55789	58492	61949	62777	63953	63565	57140	60628	61574	57083	62799	58688	64393	65288	68073	60117	62936	57522	56724	57160	63204	58842	60705	61084	60690	58956	56246	60020	60925	67801
59430	62218	59674	55738	57110	56403	59145	62248	62966	63920	63563	57761	61049	61758	57630	62861	59188	64221	65106	67613	60585	62928	58043	57270	57705	63382	59331	60999	61143	60886	59305	56803	60566	61308	67360
60185	63027	60459	56565	57902	57225	60012	63055	63711	64668	64293	58596	61841	62479	58424	63584	59993	64883	65750	68329	61380	63697	58821	58047	58510	64192	60143	61801	61983	61486	60021	57612	61392	62151	68072
61422	64491	61752	57830	59140	58486	61313	64485	65095	66186	65755	59875	63164	63785	59679	64934	61293	66259	67113	69934	62671	65165	60059	59278	59782	65625	61443	63181	63531	62605	61234	58882	62685	63547	69644
61641	63843	61802	58455	59542	59001	61809	64109	64607	65001	64918	60347	63212	63440	60041	64375	61442	65343	66192	68246	62943	64273	60393	59659	60160	65094	61589	62848	62798	62708	61280	59282	63026	63391	67941
57996	59387	57994	55150	56050	55597	58377	59898	60318	60082	60296	56900	59389	59272	56503	60009	57705	60651	61510	62810	59315	59568	56832	56145	56627	60711	57846	58662	58213	58990	57474	55766	59454	59351	62492
56337	57696	56331	53572	54417	53989	56776	58229	58610	58328	58594	55281	57732	57541	54860	58288	56031	58877	59735	61050	57689	57815	55177	54501	54996	59004	56177	56970	56567	57284	55768	54138	57831	57688	60700
54820	56192	54817	52111	52917	52510	55303	56729	57075	56782	57089	53791	56224	55973	53347	56737	54490	57284	58144	59509	56199	56243	53654	52985	53495	57457	54640	55435	55105	55723	54204	52640	56338	56177	59131
53297	54763	53314	50650	51405	51014	53818	55291	55597	55321	55680	52289	54747	54460	51831	55270	52954	55797	56648	58163	54720	54774	52128	51464	51992	55982	53115	53958	53771	54174	52649	51136	54851	54713	57757
53113	54668	53145	50568	51236	50860	53674	55194	55449	55199	55626	52129	54613	54296	51658	55156	52757	55645	56483	58170	54579	54633	51946	51294	51834	55842	52929	53815	53789	53970	52436	50971	54709	54584	57733
54946	56333	54935	52610	53114	52754	55562	56920	57135	56739	57274	54012	56416	56015	53519	56852	54546	57236	58059	59647	56420	56200	53806	53180	53698	57482	54728	55511	55467	55794	54213	52832	56566	56308	59192
58814	60000	58747	56730	57032	56683	59476	60651	60838	60276	60920	57934	60246	59763	57420	60562	58375	60850	61650	63101	60285	59768	57709	57113	57594	61132	58565	59231	59127	59665	58034	56727	60449	60038	62628
61968	63512	61966	59918	60181	59830	62646	64090	64252	63870	64572	61085	63542	63090	60564	64037	61534	64341	65078	67084	63507	63270	60843	60267	60755	64540	61750	62607	62871	62791	61179	59879	63650	63360	66533
65498	67066	65490	63526	63742	63387	66204	67652	67812	67413	68205	64636	67130	66665	64095	67660	65059	67906	68590	70788	67064	66879	64360	63770	64290	68128	65295	66232	66546	66306	64721	63416	67206	66914	70281
67933	70041	68063	65358	66108	65790	68700	70453	70619	70604	71368	67062	69802	69386	66519	70564	67541	70816	71375	74259	69608	69923	66781	66145	66751	71017	67840	69094	69672	68729	67262	65879	69734	69606	73833
69249	71969	69532	66495	67376	67059	70132	72161	72396	72820	73522	68329	71387	71028	67802	72427	68897	72704	73086	76772	71025	72042	68077	67391	68086	72916	69301	70957	71784	70007	68748	67223	71154	71210	76565
70430	73823	70953	67430	68456	68177	71582	73637	74124	74896	75453	69432	72834	72488	68960	74014	70113	74332	74495	78732	72257	73903	69260	68525	69288	74561	70633	72585	73450	71155	70149	68442	72429	72554	78771
71197	75144	71936	68121	69165	68900	72659	74580	75349	76388	76802	70150	73850	73481	69716	75081	70910	75481	75415	80064	73054	75317	70040	69266	70082	75754	71569	73770	74563	71887	71190	69254	73289	73430	80428
70296	74929	71310	67125	68190	67941	72175	73929	75029	76427	76654	69197	73317	72918	68806	74584	70069	75115	74785	79988	72220	75301	69179	68358	69245	75454	70921	73454	74136	70964	70691	68436	72531	72725	80741
69670	75487	71118	66343	67440	67210	72170	73821	75381	77415	77388	68485	73304	72910	68158	74750	69550	75506	74771	81049	71735	76219	68623	67721	68740	75907	70729	73851	74539	70298	70712	67942	72157	72531	82369
68174	74871	69994	64751	65839	65631	71387	72541	74624	77055	76827	66914	72300	71822	66646	73692	68129	74688	73595	80501	70321	75851	67231	66243	67360	75191	69642	73135	73487	68781	69876	66579	70889	71291	82351
67023	74191	69102	63581	64623	64426	70867	71320	73870	76423	76086	65709	71475	70860	65480	72631	67008	73860	72488	79587	69180	75356	66204	65139	66324	74478	68834	72477	72290	67631	69321	65544	69912	70231	81882
66472	73636	68658	63087	64057	63862	70783	70497	73364	75793	75421	65141	71046	70247	64922	71849	66449	73227	71737	78553	68586	74865	65762	64650	65861	73937	68492	72057	71217	67094	69171	65069	69445	69580	81114
67407	73134	69206	64268	65168	64936	71446	70592	73271	74855	74685	66205	71442	70466	65912	71711	67281	72955	71770	77090	69352	74226	66752	65698	66778	73719	69173	72029	70515	68106	69820	65960	70207	69939	79397
67681	72343	69138	64718	65624	65310	71471	70251	72727	73721	73730	66575	71246	70163	66221	71193	67447	72298	71346	75606	69482	73271	67031	66038	67003	73081	69189	71531	69609	68429	69779	66165	70310	69764	77675
65459	69650	66777	62585	63441	63125	69205	67728	70147	70864	70969	64388	68777	67622	63995	68553	65140	69589	68712	72459	67180	70422	64805	63838	64726	70340	66795	68885	66739	66189	67354	63889	67978	67293	74396
64003	68193	65320	61186	62023	61711	67836	66167	68675	69339	69504	62963	67315	66104	62548	67046	63642	68102	67126	70862	65743	68960	63396	62418	63269	68809	65350	67434	65133	64721	65950	62448	66530	65817	72855
64665	69066	66039	61879	62697	62388	68704	66809	69506	70274	70473	63629	68088	66809	63217	67814	64266	68933	67759	71723	66467	69896	64122	63115	63949	69568	66097	68284	65843	65376	66769	63145	67245	66547	73864
64727	67905	65659	62089	62925	62574	68064	66317	68565	68690	69163	63815	67563	66327	63351	67170	64256	68005	67189	70059	66434	68518	64130	63212	63914	68612	65746	67365	64947	65510	66235	63119	67086	66217	71766
61660	63725	62188	59146	59982	59600	64343	62791	64595	64145	64817	60838	63942	62755	60330	63444	61132	64006	63568	65413	63249	64089	60982	60148	60740	64605	62277	63364	61014	62496	62577	59949	63796	62764	66687
59834	61816	60317	57361	58187	57799	62492	60872	62677	62181	62942	59034	62054	60844	58516	61562	59279	62088	61630	63409	61433	62163	59163	58329	58903	62652	60412	61469	59074	60682	60724	58113	61964	60906	64718
58248	60207	58705	55808	56626	56234	60920	59216	61045	60534	61382	57465	60428	59187	56938	59947	57671	60446	59947	61707	59862	60539	57585	56745	57308	60962	58797	59851	57393	59104	59129	56516	60376	59298	63084
56473	58503	56921	54066	54877	54474	59219	57377	59290	58797	59752	55704	58653	57371	55171	58204	55882	58696	58111	59944	58119	58861	55828	54973	55538	59164	57031	58150	55593	57336	57410	54738	58622	57541	61474
55931	58018	56350	53574	54385	53943	58756	56762	58751	58286	59352	55177	58096	56763	54634	57676	55333	58160	57498	59393	57597	58402	55294	54430	54994	58579	56486	57667	55006	56798	56913	54181	58091	57006	61098
57393	59205	57666	55121	55936	55414	60065	58068	59962	59375	60540	56665	59377	58030	56101	58938	56801	59354	58782	60427	59005	59526	56705	55878	56411	59761	57816	58894	56196	58267	58210	55579	59470	58339	62123
61169	62656	61276	59021	59804	59190	63652	61679	63459	62729	63980	60460	62945	61602	59880	62481	60602	62818	62369	63728	62701	62909	60406	59635	60123	63230	61435	62388	59671	62054	61779	59278	63138	61961	65374
64283	66151	64441	62188	63041	62322	67093	64792	66815	66273	67688	63590	66170	64729	63006	65743	63731	66176	65504	67233	65876	66515	63549	62756	63255	66498	64642	65829	62894	65179	65120	62396	66327	65175	69282
67604	69456	67704	65442	66453	65663	70479	68038	70108	69568	71083	66907	69449	67969	66287	68996	66992	69486	68765	70549	69193	69900	66854	65994	66548	69773	67958	69178	66139	68422	68471	65679	69652	68498	72726
69646	72203	70079	67288	68276	67745	73218	70308	72862	72570	74159	69055	71873	70258	68446	71404	69116	72110	71102	73376	71540	72828	69165	68190	68814	72291	70382	71863	68576	70574	71052	67938	72061	70941	75957
70743	73930	71388	68324	69334	68839	74957	71495	74650	74616	76240	70117	73222	71450	69509	72706	70143	73743	72385	75235	72804	74839	70397	69347	69977	73806	71758	73538	69962	71638	72617	69128	73440	72359	78288
71721	75461	72696	69261	70104	69807	76500	72584	76459	76516	77985	71001	74441	72489	70452	73773	71071	75189	73564	76833	73928	76488	71513	70444	71006	75118	72976	74917	71118	72626	73956	70235	74697	73633	80021
72241	76348	73466	69780	70542	70301	77415	73127	77662	77728	79009	71436	75116	72983	70917	74257	71526	76077	74216	77836	74524	77506	72107	71057	71506	75883	73666	75691	71704	73103	74746	70847	75449	74390	81023
71326	75898	72856	68880	69501	69349	76992	72244	77598	77701	78761	70430	74448	72066	69932	73357	70535	75662	73491	77623	73728	77285	71304	70294	70579	75333	72996	75167	70926	72145	74242	70071	74843	73812	80825
70742	76231	72768	68328	68723	68706	77287	71733	78384	78690	79495	69718	74321	71543	69253	72935	69842	75984	73239	78374	73369	78050	70927	69977	70006	75453	72876	75395	70684	71506	74433	69727	74785	73827	81819
69207	75171	71650	66867	66967	67111	76220	70190	77864	78212	78635	68049	73072	69982	67606	71368	68192	75006	71936	77692	71977	77285	69534	68716	68421	74368	71653	74305	69284	69913	73435	68374	73644	72755	81087
68126	74164	70836	65893	65755	65981	75184	69024	77332	77536	77601	66850	72081	68797	66414	70134	67006	74124	70959	76980	70936	76405	68524	67894	67253	73484	70717	73319	68157	68780	72639	67427	72777	71955	80102
67540	73260	70329	65434	65081	65361	74296	68306	76791	76717	76490	66177	71388	68052	65738	69238	66341	73370	70335	76210	70294	75472	67923	67496	66559	72781	70082	72464	67350	68156	72020	66881	72178	71419	78895
68462	72770	70717	66440	66254	66319	73975	69022	76282	75665	75399	67184	71719	68751	66713	69651	67332	73167	70870	75495	70935	74585	68615	68337	67387	72819	70476	72216	67665	69126	72053	67623	72575	71763	77404
68318	71624	70144	66324	66552	66208	72945	68736	75021	74060	73847	67146	71102	68454	66649	69140	67288	72164	70413	74099	70567	73093	68280	68089	67196	72000	69923	71195	67060	69020	71203	67311	72004	71146	75520
66243	69062	67875	64298	64454	64155	70437	66570	72450	71290	71066	65098	68749	66253	64585	66830	65232	69605	68130	71337	68379	70310	66074	65912	65071	69533	67604	68593	64661	66924	68695	65099	69657	68771	72514
64939	67696	66550	63027	63223	62876	69035	65196	71115	69891	69592	63828	67375	64887	63288	65430	63937	68218	66772	69918	67108	68906	64752	64617	63757	68160	66275	67126	63211	65614	67312	63767	68322	67432	71056
65407	68277	67074	63531	63748	63355	69544	65611	71832	70586	70172	64304	67852	65319	63761	65861	64415	68763	67237	70524	67669	69519	65247	65130	64233	68688	66799	67569	63582	66078	67829	64239	68850	67976	71698
65498	67483	66639	63515	64133	63506	68795	65645	70610	69134	69001	64569	67532	65386	64008	65830	64673	68032	67036	69322	67591	68356	65183	64938	64368	68154	66493	66889	63357	66265	67181	64144	68524	67519	70231
61639	62815	62314	59553	60485	59689	64204	61756	65553	63885	64009	60841	63301	61497	60263	61853	60939	63408	62902	64276	63532	63339	61157	60791	60519	63708	62239	62336	59229	62472	62632	60095	64261	63132	64931
59814	60922	60427	57714	58732	57877	62260	59913	63643	61923	62059	59054	61405	59654	58468	60009	59150	61472	61017	62295	61719	61408	59312	58912	58706	61819	60367	60371	57324	60661	60718	58226	62403	61248	62973
58230	59309	58802	56119	57198	56303	60593	58317	62032	60268	60415	57502	59757	58054	56904	58408	57596	59800	59377	60598	60153	59768	57708	57273	57126	60189	58743	58661	55667	59086	59065	56596	60798	59621	61322
56456	57568	57006	54322	55488	54536	58782	56531	60329	58515	58668	55764	57939	56270	55150	56630	55855	58000	57564	58809	58426	58065	55934	55466	55361	58416	56963	56809	53843	57322	57289	54789	59044	57854	59632
55919	57037	56422	53750	55067	53996	58173	55985	59846	57979	58146	55277	57339	55716	54631	56074	55363	57405	56969	58233	57917	57589	55382	54879	54822	57862	56404	56166	53248	56792	56735	54207	58508	57313	59177
57395	58277	57717	55160	56753	55453	59407	57456	61013	59072	59327	56851	58660	57163	56136	57472	56924	58616	58322	59358	59305	58777	56772	56227	56268	59138	57730	57381	54624	58274	57993	55585	59837	58614	60308
61192	61792	61309	58894	60756	59219	62940	61253	64456	62431	62772	60781	62285	60922	59945	61168	60823	62121	61984	62763	62975	62230	60454	59887	60012	62699	61346	60902	58316	62083	61540	59276	63455	62200	63701
64344	65126	64477	62025	63916	62336	66130	64362	68079	65911	66157	63989	65410	64024	63068	64275	64009	65337	65091	66138	66196	65729	63592	63017	63131	65920	64532	64009	61410	65232	64804	62386	66677	65457	67318
67717	68394	67742	65340	67292	65668	69361	67669	71501	69193	69393	67294	68681	67288	66341	67560	67219	68622	68370	69439	69522	69059	66889	66299	66419	69197	67835	67248	64663	68467	68149	65652	69992	68828	70671
69599	70938	70150	67473	68872	67770	71719	69705	74505	72030	71930	69191	70984	69448	68483	69820	69175	71103	70657	72100	71927	71771	69200	68643	68645	71606	70237	69572	66877	70588	70729	67893	72424	71424	73513
70711	72423	71516	68664	69816	68901	72988	70768	76631	73903	73373	70132	72209	70532	69533	70984	70154	72569	71890	73761	73276	73465	70443	69999	69753	72952	71613	70839	68011	71639	72341	69081	73811	73087	75354
71729	73784	72893	69868	70327	69968	74100	71742	78682	75664	74564	70908	73364	71506	70430	72037	71029	73943	73067	75229	74474	74813	71565	71312	70737	74095	72853	71966	69047	72622	73779	70201	75028	74653	76764
72297	74531	73735	70618	70773	70565	74636	72232	80063	76758	75106	71337	74009	71977	70863	72571	71457	74781	73748	76143	75148	75531	72167	72171	71180	74685	73579	72567	69567	73100	74687	70836	75704	75741	77508
71454	73925	73216	70015	69713	69758	73776	71281	80166	76598	74262	70323	73293	71004	69845	71684	70437	74314	73069	75798	74465	74938	71374	71725	70174	73896	72973	71796	68661	72145	74291	70091	75017	75595	76992
70981	73942	73266	69913	68888	69344	73361	70638	81324	77369	73980	69611	73040	70333	69122	71166	69708	74498	72877	76270	74325	75088	71014	71904	69460	73597	72943	71491	68105	71509	74589	69793	74860	76282	77342
69601	72781	72246	68865	67050	68029	71869	69050	80914	76731	72474	67957	71770	68692	67433	69663	68031	73523	71701	75415	73107	73877	69615	71076	67763	72170	71859	70137	66558	69922	73625	68515	73588	75791	76257
68682	71819	71483	68185	65847	67170	70679	67925	80262	75994	71143	66786	70844	67503	66215	68574	66835	72771	70906	74579	72208	72730	68587	70565	66529	71044	71089	69130	65438	68797	72772	67641	72592	75428	75170
68243	71078	70988	67860	65163	66769	69885	67318	79462	75219	70128	66151	70302	66827	65531	67942	66177	72219	70446	73806	71628	71709	67950	70302	65820	70247	70604	68481	64784	68176	72035	67157	71895	75091	74128
69139	71105	71268	68551	66471	67623	70376	68294	78334	74453	70184	67185	70921	67793	66556	68758	67209	72359	71092	73448	72085	71364	68609	70772	66793	70649	71027	69051	65634	69148	71962	67897	72272	74982	73528
68952	70307	70602	68152	66856	67424	69936	68198	76622	73046	69440	67142	70511	67719	66560	68523	67190	71550	70683	72336	71563	70300	68262	70209	66788	70127	70472	68616	65442	69037	71058	67568	71700	74003	72285
66887	67924	68312	65998	64749	65381	67693	66151	73808	70374	67029	65101	68271	65645	64526	66374	65154	69096	68436	69753	69280	67706	66067	67861	64753	67799	68137	66299	63295	66948	68541	65332	69347	71481	69592
65573	66565	66991	64703	63602	64115	66290	64873	72449	68977	65554	63830	66936	64354	63254	65063	63884	67730	67133	68384	67988	66258	64766	66574	63440	66396	66816	64875	61963	65647	67160	63990	67964	70259	68134
66044	67105	67527	65234	64159	64668	66686	65366	73209	69622	65937	64315	67424	64838	63728	65548	64372	68273	67670	68971	68549	66730	65281	67178	63909	66824	67360	65256	62418	66114	67684	64446	68436	71043	68624
65953	66541	66974	64768	64578	64516	66603	65515	71675	68372	65678	64571	67212	65077	64005	65628	64652	67655	67420	68159	68254	66150	65225	66562	64171	66678	66924	65091	62549	66296	67072	64291	68173	70031	67772
61945	62099	62544	60429	60950	60422	62613	61695	66330	63307	61532	60842	63070	61319	60282	61731	60937	63132	63223	63455	64001	61682	61201	62015	60437	62597	62554	61018	58708	62496	62558	60186	63976	65079	63050
60087	60206	60636	58516	59203	58581	60743	59882	64389	61347	59643	59064	61186	59521	58490	59912	59157	61203	61359	61546	62153	59769	59370	60114	58647	60715	60665	59117	56885	60685	60656	58300	62094	63218	61089
58479	58582	58995	56870	57673	56994	59126	58308	62762	59687	58009	57521	59555	57955	56928	58336	57609	59539	59744	59918	60556	58123	57780	58467	57088	59079	59018	57462	55298	59108	59017	56655	60464	61639	59395
56683	56796	57190	55045	55984	55218	57325	56537	61069	57902	56207	55793	57752	56196	55172	56578	55869	57729	57971	58185	58808	56341	56016	56690	55340	57269	57227	55635	53524	57344	57253	54839	58676	59997	57577
